(('1323693431068282881_1034', 'tahabayindir', 'alperenyildiz'), 1.0)
(('1323300730132987904_1059', 'tahabayindir', 'mustafacem'), 1.0)
(('1322821932652261378_1099', 'tahabayindir', 'alikoray'), 1.0)
(('1322546150109519874_1113', 'tahabayindir', 'alperenyildiz'), 0.6666666666666667)
(('1327571981924003841_1145', 'tahabayindir', 'zubeyir'), 1.0)
(('1323878981670752256_1172', 'tahabayindir', 'dogru'), 1.0)
(('1323649385004064768_1181', 'tahabayindir', 'tolgaaydin'), -0.2857142857142856)
(('1322318137300234240_1235', 'tahabayindir', 'alperenyildiz'), 1.0)
(('1332048982000898048_1243', 'tahabayindir', 'fethidenker'), 0.5714285714285714)
(('1327156147351154688_1261', 'tahabayindir', 'rebahozkoc'), 0.5714285714285714)
(('1323581940923060227_1287', 'tahabayindir', 'caltinuzengi'), 1.0)
(('1322934834910646281_1299', 'tahabayindir', 'suedaseker'), 1.0)
(('1322542306201948160_1311', 'tahabayindir', 'ramonberke'), 1.0)
(('1311294722107899911_1336', 'tahabayindir', 'alperenyildiz'), 1.0)
(('1332576205967663104_1350', 'tahabayindir', 'ramonberke'), 1.0)
(('1331127943360294913_1371', 'tahabayindir', 'orkhan'), 1.0)
(('1325690658762477569_1420', 'tahabayindir', 'tolgaaydin'), 0.5714285714285714)
(('1323542043130531840_1461', 'tahabayindir', 'colakulas'), 1.0)
(('1323253980630339584_1469', 'tahabayindir', 'burakbatman'), 0.5714285714285714)
(('1322555146170224640_1498', 'tahabayindir', 'mustafacem'), 0.5714285714285714)
(('1322193814543572994_1530', 'tahabayindir', 'suedaseker'), 1.0)
(('1310138496515018752_1562', 'tahabayindir', 'gkantar'), 0.5714285714285714)
(('1331654463204028417_1583', 'tahabayindir', 'suedaseker'), 1.0)
(('1322465836238557185_1602', 'tahabayindir', 'oteryaki'), 0.5714285714285714)
(('1328746196857475073_1622', 'tahabayindir', 'caltinuzengi'), 1.0)
(('1322824449180065792_1655', 'tahabayindir', 'fethidenker'), 0.5714285714285714)
(('1322428087280291842_1668', 'tahabayindir', 'alikoray'), 0.5714285714285714)
(('1311294722107899911_1686', 'tahabayindir', 'alikoray'), -0.19999999999999996)
(('1332947401842319368_1698', 'tahabayindir', 'rebahozkoc'), 0.33333333333333337)
(('1332245968218189831_1719', 'tahabayindir', 'alpercakar'), 1.0)
(('1331127943360294913_1745', 'tahabayindir', 'burakbatman'), -0.19999999999999996)
(('1330255349975224320_1750', 'tahabayindir', 'ramonberke'), 1.0)
(('1329310007687581702_1764', 'tahabayindir', 'umutonder'), 0.5714285714285714)
(('1327503782620635136_1787', 'tahabayindir', 'tolgaaydin'), 1.0)
(('1326828332109996048_1821', 'tahabayindir', 'mehmetcandar'), 0.5714285714285714)
(('1325901133534126080_1837', 'tahabayindir', 'omerkuyucu'), 1.0)
(('1324672879305191424_1852', 'tahabayindir', 'gkantar'), 0.0)
(('1323186578395668480_1913', 'tahabayindir', 'colakulas'), 0.5714285714285714)
(('1322800086536097794_1934', 'tahabayindir', 'tolgaaydin'), 1.0)
(('1322793976970334211_1949', 'tahabayindir', 'rebahozkoc'), 1.0)
(('1322528752975360002_1960', 'tahabayindir', 'umutonder'), 0.5714285714285714)
(('1322219615032877058_2006', 'tahabayindir', 'ramonberke'), 1.0)
(('1322193082360745985_2032', 'tahabayindir', 'oteryaki'), 0.5714285714285714)
(('1318821824839491584_2072', 'tahabayindir', 'goktugmandaci'), 0.0)
(('1312644890870910976_2089', 'tahabayindir', 'ramonberke'), 1.0)
(('1312644890870910976_2092', 'tahabayindir', 'fethidenker'), 0.33333333333333337)
(('1309131651750993926_2125', 'tahabayindir', 'kkaan'), 1.0)
(('1309131651750993926_2127', 'tahabayindir', 'kkaan'), 1.0)
(('1327571981924003841_2151', 'tahabayindir', 'mustafacem'), 1.0)
(('1323228360806457345_2187', 'tahabayindir', 'dogru'), 1.0)
(('1322594308818640898_2204', 'tahabayindir', 'omerkuyucu'), -0.19999999999999996)
(('1322222396561129476_2219', 'tahabayindir', 'karakoc'), 0.5714285714285714)
(('1322149295777263616_2237', 'tahabayindir', 'suedaseker'), 0.5714285714285714)
(('1309935215515762688_2260', 'tahabayindir', 'oteryaki'), 1.0)
(('1332583755727446016_967', 'dogru', 'alisinal'), 1.0)
(('1327539266348584960_984', 'dogru', 'umutonder'), 0.5714285714285714)
(('1326425678548361216_1007', 'dogru', 'goktugmandaci'), 0.25)
(('1323649385004064768_1038', 'dogru', 'burakbatman'), 0.6666666666666667)
(('1323224585739902977_1065', 'dogru', 'caltinuzengi'), 0.3999999999999999)
(('1323158874233446402_1078', 'dogru', 'kkaan'), 0.6666666666666667)
(('1322841944947609601_1094', 'dogru', 'zubeyir'), 1.0)
(('1322600960309473280_1109', 'dogru', 'oteryaki'), 1.0)
(('1322307340528427009_1130', 'dogru', 'alisinal'), 1.0)
(('1323156942680920064_1207', 'dogru', 'umutonder'), 0.33333333333333337)
(('1329310007687581702_1257', 'dogru', 'tolgaaydin'), 0.5714285714285714)
(('1323264833798787072_1290', 'dogru', 'goktugmandaci'), 0.3999999999999999)
(('1322459418190057478_1322', 'dogru', 'alperenyildiz'), 1.0)
(('1333319862307864579_1343', 'dogru', 'omerkuyucu'), 1.0)
(('1331127943360294913_1370', 'dogru', 'alperenyildiz'), 0.5714285714285714)
(('1329310007687581702_1379', 'dogru', 'mehmetcandar'), 0.5714285714285714)
(('1326425678548361216_1415', 'dogru', 'alpercakar'), 1.0)
(('1323669878881030148_1443', 'dogru', 'zubeyir'), 0.5714285714285714)
(('1323276176106778624_1464', 'dogru', 'mustafacem'), 1.0)
(('1323206969700708355_1473', 'dogru', 'alperenyildiz'), 0.5714285714285714)
(('1322828333344825344_1492', 'dogru', 'suedaseker'), 0.5714285714285714)
(('1322186048177381377_1532', 'dogru', 'zubeyir'), 0.5714285714285714)
(('1322179882017837056_1535', 'dogru', 'oteryaki'), -0.19999999999999996)
(('1309131651750993926_1572', 'dogru', 'alpercakar'), 0.5714285714285714)
(('1332947401842319368_1608', 'dogru', 'kkaan'), 1.0)
(('1322934834910646281_1653', 'dogru', 'karakoc'), 0.25)
(('1322594308818640898_1659', 'dogru', 'ramonberke'), 1.0)
(('1332592563598057472_1706', 'dogru', 'ramonberke'), -0.19999999999999996)
(('1332225143620444162_1725', 'dogru', 'mustafacem'), 0.5714285714285714)
(('1329730388667879424_1753', 'dogru', 'omerkuyucu'), 0.5714285714285714)
(('1327704212495609857_1780', 'dogru', 'kkaan'), 0.5714285714285714)
(('1326828332109996048_1816', 'dogru', 'caltinuzengi'), 1.0)
(('1324622550694060032_1853', 'dogru', 'alpercakar'), 0.5714285714285714)
(('1323559604656181252_1880', 'dogru', 'zubeyir'), 1.0)
(('1323269176606281729_1899', 'dogru', 'alperenyildiz'), 1.0)
(('1323228360806457345_1905', 'dogru', 'tolgaaydin'), 0.5714285714285714)
(('1322854648223428608_1927', 'dogru', 'kkaan'), 0.5714285714285714)
(('1322793976970334211_1951', 'dogru', 'suedaseker'), 1.0)
(('1322465836238557185_1964', 'dogru', 'caltinuzengi'), 0.18181818181818188)
(('1322428087280291842_1978', 'dogru', 'goktugmandaci'), 0.5714285714285714)
(('1322151550031155201_2052', 'dogru', 'karakoc'), 1.0)
(('1321426488072171520_2060', 'dogru', 'zubeyir'), 0.0)
(('1311294722107899911_2097', 'dogru', 'suedaseker'), 0.5714285714285714)
(('1309393751291441152_2114', 'dogru', 'gkantar'), 0.0)
(('1331248708881686537_2143', 'dogru', 'caltinuzengi'), 0.5714285714285714)
(('1325465602505412615_2167', 'dogru', 'mehmetcandar'), -0.19999999999999996)
(('1322528752975360002_2208', 'dogru', 'suedaseker'), 1.0)
(('1322425573340336130_2215', 'dogru', 'alisinal'), nan)
(('1326843431822323712_996', 'alisinal', 'fethidenker'), 0.5714285714285714)
(('1325406462848495624_1012', 'alisinal', 'alpercakar'), 1.0)
(('1323747668150177796_1031', 'alisinal', 'alperenyildiz'), 0.5714285714285714)
(('1323542043130531840_1051', 'alisinal', 'kkaan'), 1.0)
(('1323212003016609792_1066', 'alisinal', 'goktugmandaci'), 0.5714285714285714)
(('1322857403042435074_1092', 'alisinal', 'fethidenker'), -0.2857142857142856)
(('1322489235346235392_1118', 'alisinal', 'msamil'), 1.0)
(('1331127943360294913_1142', 'alisinal', 'mustafacem'), 1.0)
(('1323880249034199040_1170', 'alisinal', 'alikoray'), 0.5714285714285714)
(('1323637306293579776_1183', 'alisinal', 'alikoray'), 0.3999999999999999)
(('1323180422554177538_1205', 'alisinal', 'zubeyir'), 1.0)
(('1322918385982853120_1215', 'alisinal', 'mehmetcandar'), 0.33333333333333337)
(('1322261328829026307_1237', 'alisinal', 'gkantar'), 1.0)
(('1323204453378478092_1295', 'alisinal', 'alperenyildiz'), 1.0)
(('1322528752975360002_1317', 'alisinal', 'alpercakar'), 0.6666666666666667)
(('1321487609592455168_1332', 'alisinal', 'goktugmandaci'), 0.6666666666666667)
(('1332257858331832320_1352', 'alisinal', 'tolgaaydin'), 1.0)
(('1327534232978251776_1394', 'alisinal', 'omerkuyucu'), -0.19999999999999996)
(('1326440778462359552_1413', 'alisinal', 'mustafacem'), 0.5714285714285714)
(('1325400173091164160_1429', 'alisinal', 'gkantar'), 1.0)
(('1323693930563563522_1442', 'alisinal', 'umutonder'), 0.6666666666666667)
(('1322483190699905024_1506', 'alisinal', 'kkaan'), 1.0)
(('1322318137300234240_1523', 'alisinal', 'msamil'), 0.33333333333333337)
(('1320633764213653505_1543', 'alisinal', 'alikoray'), 0.5714285714285714)
(('1309437489166385153_1565', 'alisinal', 'suedaseker'), -0.19999999999999996)
(('1309131651750993926_1580', 'alisinal', 'karakoc'), 1.0)
(('1324448904730071044_1595', 'alisinal', 'umutonder'), 0.5714285714285714)
(('1327156147351154688_1630', 'alisinal', 'alperenyildiz'), 0.5714285714285714)
(('1332225143620444162_1722', 'alisinal', 'burakbatman'), -0.19999999999999996)
(('1331851430421016578_1730', 'alisinal', 'fethidenker'), 1.0)
(('1329730388667879424_1754', 'alisinal', 'kkaan'), 1.0)
(('1327735512996704257_1778', 'alisinal', 'zubeyir'), 0.0)
(('1326902573429780480_1804', 'alisinal', 'mehmetcandar'), 0.5714285714285714)
(('1326813232833552385_1825', 'alisinal', 'caltinuzengi'), 1.0)
(('1324964802737836033_1847', 'alisinal', 'zubeyir'), 0.5714285714285714)
(('1324672879305191424_1851', 'alisinal', 'tolgaaydin'), 1.0)
(('1323637306293579776_1870', 'alisinal', 'ramonberke'), 0.5714285714285714)
(('1323520374819164160_1891', 'alisinal', 'alikoray'), 1.0)
(('1322930145607507968_1919', 'alisinal', 'rebahozkoc'), 1.0)
(('1322808137187995648_1933', 'alisinal', 'msamil'), 0.5714285714285714)
(('1322793976970334211_1950', 'alisinal', 'oteryaki'), 0.0)
(('1322425573340336130_1984', 'alisinal', 'alperenyildiz'), 1.0)
(('1322318137300234240_1996', 'alisinal', 'umutonder'), -0.19999999999999996)
(('1322196948036784129_2019', 'alisinal', 'alperenyildiz'), 0.5714285714285714)
(('1322193814543572994_2029', 'alisinal', 'alpercakar'), 0.5714285714285714)
(('1322101826934681601_2055', 'alisinal', 'mustafacem'), 1.0)
(('1310208046988177409_2103', 'alisinal', 'omerkuyucu'), 0.5714285714285714)
(('1309131651750993926_2121', 'alisinal', 'alperenyildiz'), 1.0)
(('1322935178868772873_2192', 'alisinal', 'msamil'), 0.5714285714285714)
(('1322800086536097794_2202', 'alisinal', 'mehmetcandar'), 1.0)
(('1320304065180504064_2241', 'alisinal', 'oteryaki'), 1.0)
(('1310208046988177409_2257', 'alisinal', 'caltinuzengi'), 1.0)
(('1326828332109996048_998', 'karakoc', 'rebahozkoc'), 0.6666666666666667)
(('1323880249034199040_1029', 'karakoc', 'alikoray'), 0.6666666666666667)
(('1323669878881030148_1036', 'karakoc', 'rebahozkoc'), 0.5714285714285714)
(('1323300730132987904_1060', 'karakoc', 'omerkuyucu'), 0.6666666666666667)
(('1322899946647875587_1087', 'karakoc', 'umutonder'), 0.6666666666666667)
(('1322529204991307776_1116', 'karakoc', 'tolgaaydin'), 0.5714285714285714)
(('1315910262134910976_1137', 'karakoc', 'omerkuyucu'), 0.6666666666666667)
(('1326429453585670145_1156', 'karakoc', 'oteryaki'), 0.5714285714285714)
(('1323224585739902977_1198', 'karakoc', 'alpercakar'), 0.6666666666666667)
(('1322449373574430721_1229', 'karakoc', 'goktugmandaci'), 0.6666666666666667)
(('1331127943360294913_1248', 'karakoc', 'gkantar'), 1.0)
(('1324983402710372356_1274', 'karakoc', 'tolgaaydin'), -0.33333333333333326)
(('1323757800217059329_1277', 'karakoc', 'kkaan'), 0.6666666666666667)
(('1323204453378478092_1294', 'karakoc', 'rebahozkoc'), 1.0)
(('1322488485505236992_1319', 'karakoc', 'rebahozkoc'), 0.0)
(('1322176808163356673_1329', 'karakoc', 'alpercakar'), 1.0)
(('1331127943360294913_1369', 'karakoc', 'rebahozkoc'), 1.0)
(('1327156147351154688_1396', 'karakoc', 'goktugmandaci'), 1.0)
(('1326828332109996048_1403', 'karakoc', 'alpercakar'), 1.0)
(('1325407713988386817_1424', 'karakoc', 'alikoray'), 0.5714285714285714)
(('1324614997855461376_1435', 'karakoc', 'orkhan'), 1.0)
(('1323617776167170048_1454', 'karakoc', 'gkantar'), 1.0)
(('1322808137187995648_1493', 'karakoc', 'omerkuyucu'), 1.0)
(('1322428087280291842_1512', 'karakoc', 'colakulas'), 1.0)
(('1321016581116383233_1541', 'karakoc', 'kkaan'), 1.0)
(('1309935215515762688_1564', 'karakoc', 'tolgaaydin'), 1.0)
(('1329310007687581702_1621', 'karakoc', 'alikoray'), 0.6666666666666667)
(('1326813232833552385_1637', 'karakoc', 'colakulas'), 0.5714285714285714)
(('1322428087280291842_1667', 'karakoc', 'alpercakar'), 0.5714285714285714)
(('1310138496515018752_1687', 'karakoc', 'msamil'), 0.5714285714285714)
(('1331700658345533443_1733', 'karakoc', 'kkaan'), nan)
(('1329336106039595008_1759', 'karakoc', 'oteryaki'), -0.33333333333333326)
(('1329310007687581702_1768', 'karakoc', 'goktugmandaci'), 1.0)
(('1327360589065302018_1796', 'karakoc', 'omerkuyucu'), -0.19999999999999996)
(('1326828332109996048_1815', 'karakoc', 'umutonder'), 0.6666666666666667)
(('1326813232833552385_1831', 'karakoc', 'rebahozkoc'), 0.0)
(('1323311056060600320_1895', 'karakoc', 'gkantar'), 1.0)
(('1323155740253736965_1915', 'karakoc', 'umutonder'), 0.33333333333333337)
(('1322798251360346112_1936', 'karakoc', 'caltinuzengi'), 1.0)
(('1322793976970334211_1944', 'karakoc', 'alpercakar'), 1.0)
(('1322430604042891265_1968', 'karakoc', 'suedaseker'), 1.0)
(('1322428087280291842_1976', 'karakoc', 'zubeyir'), -0.19999999999999996)
(('1322240556873953285_2003', 'karakoc', 'burakbatman'), 1.0)
(('1322193082360745985_2034', 'karakoc', 'goktugmandaci'), 1.0)
(('1321468012025794560_2056', 'karakoc', 'rebahozkoc'), nan)
(('1317470420518490113_2076', 'karakoc', 'gkantar'), -0.19999999999999996)
(('1312644890870910976_2091', 'karakoc', 'msamil'), 1.0)
(('1326902573429780480_2155', 'karakoc', 'rebahozkoc'), 0.33333333333333337)
(('1324672879305191424_2170', 'karakoc', 'msamil'), 0.5714285714285714)
(('1323172120554311680_2190', 'karakoc', 'ramonberke'), 0.25)
(('1322824449180065792_2199', 'karakoc', 'ramonberke'), 1.0)
(('1315586062803185665_2247', 'karakoc', 'tolgaaydin'), 0.5714285714285714)
(('1312644890870910976_2253', 'karakoc', 'suedaseker'), 1.0)
(('1329679619558158336_978', 'orkhan', 'oteryaki'), 1.0)
(('1326828332109996048_997', 'orkhan', 'colakulas'), 1.0)
(('1323904063193387009_1027', 'orkhan', 'tolgaaydin'), 0.25)
(('1323661079701037058_1037', 'orkhan', 'zubeyir'), 0.33333333333333337)
(('1323183062063210496_1071', 'orkhan', 'tolgaaydin'), 0.0)
(('1322897430140997634_1089', 'orkhan', 'tolgaaydin'), 0.0)
(('1322489235346235392_1119', 'orkhan', 'gkantar'), 1.0)
(('1325406462848495624_1161', 'orkhan', 'mehmetcandar'), 0.5714285714285714)
(('1323747668150177796_1176', 'orkhan', 'gkantar'), 0.33333333333333337)
(('1323161568218140677_1206', 'orkhan', 'burakbatman'), 0.6666666666666667)
(('1322318137300234240_1236', 'orkhan', 'suedaseker'), 0.5714285714285714)
(('1332215076229668867_1242', 'orkhan', 'omerkuyucu'), 0.5714285714285714)
(('1325407713988386817_1269', 'orkhan', 'zubeyir'), 0.5714285714285714)
(('1323258573116395526_1291', 'orkhan', 'umutonder'), 0.5714285714285714)
(('1322200508912836610_1326', 'orkhan', 'caltinuzengi'), 0.5714285714285714)
(('1332592563598057472_1348', 'orkhan', 'caltinuzengi'), 1.0)
(('1326902573429780480_1400', 'orkhan', 'alperenyildiz'), 0.6666666666666667)
(('1325407713988386817_1426', 'orkhan', 'rebahozkoc'), 0.5714285714285714)
(('1323228360806457345_1471', 'orkhan', 'colakulas'), 1.0)
(('1322802958392840195_1494', 'orkhan', 'tolgaaydin'), 0.5714285714285714)
(('1322171225305735171_1536', 'orkhan', 'msamil'), 0.5714285714285714)
(('1314596429244125185_1552', 'orkhan', 'zubeyir'), 1.0)
(('1309131651750993926_1578', 'orkhan', 'omerkuyucu'), 0.5714285714285714)
(('1314870725745012739_1604', 'orkhan', 'goktugmandaci'), 0.5714285714285714)
(('1320304065180504064_1680', 'orkhan', 'tolgaaydin'), 0.5714285714285714)
(('1332592563598057472_1708', 'orkhan', 'msamil'), -0.19999999999999996)
(('1331126699073867781_1747', 'orkhan', 'alperenyildiz'), 1.0)
(('1327735512996704257_1779', 'orkhan', 'alperenyildiz'), 1.0)
(('1327503782620635136_1788', 'orkhan', 'oteryaki'), -0.19999999999999996)
(('1326828332109996048_1812', 'orkhan', 'gkantar'), 0.0)
(('1326828332109996048_1819', 'orkhan', 'zubeyir'), 0.5714285714285714)
(('1324622550694060032_1854', 'orkhan', 'alperenyildiz'), 1.0)
(('1323559604656181252_1887', 'orkhan', 'ramonberke'), 1.0)
(('1323206969700708355_1907', 'orkhan', 'omerkuyucu'), 1.0)
(('1322423093340573696_1986', 'orkhan', 'colakulas'), 1.0)
(('1322330157823176706_1989', 'orkhan', 'suedaseker'), 1.0)
(('1322209616651051008_2007', 'orkhan', 'mustafacem'), 0.5714285714285714)
(('1322196948036784129_2023', 'orkhan', 'alperenyildiz'), 1.0)
(('1322169046251544577_2047', 'orkhan', 'burakbatman'), 1.0)
(('1312644890870910976_2090', 'orkhan', 'mehmetcandar'), -0.19999999999999996)
(('1311629495401619456_2094', 'orkhan', 'oteryaki'), 1.0)
(('1309393751291441152_2113', 'orkhan', 'rebahozkoc'), 1.0)
(('1332098526818529280_2141', 'orkhan', 'mustafacem'), 1.0)
(('1326499918064754688_2161', 'orkhan', 'kkaan'), 1.0)
(('1324739709579501573_2168', 'orkhan', 'gkantar'), 0.5714285714285714)
(('1323189353867288577_2189', 'orkhan', 'goktugmandaci'), 0.5714285714285714)
(('1322161515852693505_2236', 'orkhan', 'zubeyir'), 0.0)
(('1309131651750993926_2266', 'orkhan', 'msamil'), 1.0)
(('1326425678548361216_1006', 'suedaseker', 'mehmetcandar'), 0.5714285714285714)
(('1322993742517882883_1081', 'suedaseker', 'alikoray'), 0.6666666666666667)
(('1323195646493425666_1068', 'suedaseker', 'alperenyildiz'), 1.0)
(('1323629175463358466_1042', 'suedaseker', 'oteryaki'), 0.6666666666666667)
(('1324604162231992320_1024', 'suedaseker', 'mehmetcandar'), -0.2857142857142856)
(('1332257858331832320_1138', 'suedaseker', 'caltinuzengi'), 1.0)
(('1326439519730753536_1154', 'suedaseker', 'omerkuyucu'), 1.0)
(('1325386330218651648_1163', 'suedaseker', 'rebahozkoc'), 1.0)
(('1323747668150177796_1173', 'suedaseker', 'kkaan'), 0.33333333333333337)
(('1329332331262345217_1255', 'suedaseker', 'caltinuzengi'), 1.0)
(('1324989968574341120_1273', 'suedaseker', 'umutonder'), 1.0)
(('1323747668150177796_1278', 'suedaseker', 'fethidenker'), 0.6666666666666667)
(('1322218609872113672_1325', 'suedaseker', 'burakbatman'), 1.0)
(('1326813232833552385_1408', 'suedaseker', 'ramonberke'), 0.5714285714285714)
(('1323629175463358466_1451', 'suedaseker', 'burakbatman'), 1.0)
(('1323224585739902977_1472', 'suedaseker', 'caltinuzengi'), 1.0)
(('1318309560185245697_1547', 'suedaseker', 'alpercakar'), 1.0)
(('1326828332109996048_1591', 'suedaseker', 'gkantar'), 0.6666666666666667)
(('1331127943360294913_1615', 'suedaseker', 'alpercakar'), 1.0)
(('1323747668150177796_1643', 'suedaseker', 'ramonberke'), 0.6666666666666667)
(('1322594308818640898_1660', 'suedaseker', 'alperenyildiz'), 0.6666666666666667)
(('1331851430421016578_1727', 'suedaseker', 'umutonder'), 1.0)
(('1331851430421016578_1732', 'suedaseker', 'goktugmandaci'), -0.19999999999999996)
(('1330531361019621377_1748', 'suedaseker', 'fethidenker'), 1.0)
(('1329310007687581702_1767', 'suedaseker', 'mehmetcandar'), 0.5714285714285714)
(('1327539266348584960_1781', 'suedaseker', 'mustafacem'), -0.19999999999999996)
(('1327156147351154688_1800', 'suedaseker', 'kkaan'), 0.5714285714285714)
(('1326813232833552385_1830', 'suedaseker', 'fethidenker'), -0.19999999999999996)
(('1324728257732841472_1849', 'suedaseker', 'kkaan'), 1.0)
(('1323583198866018305_1877', 'suedaseker', 'caltinuzengi'), 0.5714285714285714)
(('1322934834910646281_1918', 'suedaseker', 'zubeyir'), 1.0)
(('1322428087280291842_1982', 'suedaseker', 'caltinuzengi'), 1.0)
(('1322196948036784129_2020', 'suedaseker', 'fethidenker'), 0.5714285714285714)
(('1319337240150052865_2067', 'suedaseker', 'alpercakar'), 1.0)
(('1309154290544660480_2115', 'suedaseker', 'mustafacem'), 1.0)
(('1309131651750993926_2131', 'suedaseker', 'goktugmandaci'), 1.0)
(('1326871113608073216_2157', 'suedaseker', 'umutonder'), 0.5714285714285714)
(('1323629175463358466_2177', 'suedaseker', 'mustafacem'), 0.33333333333333337)
(('1322877392734617601_2195', 'suedaseker', 'rebahozkoc'), 0.5714285714285714)
(('1322264222156414976_2218', 'suedaseker', 'fethidenker'), -0.19999999999999996)
(('1331904278546399235_972', 'msamil', 'caltinuzengi'), 0.6666666666666667)
(('1325690658762477569_1009', 'msamil', 'zubeyir'), 1.0)
(('1324669104754585600_1021', 'msamil', 'colakulas'), 1.0)
(('1323637306293579776_1039', 'msamil', 'ramonberke'), 0.5714285714285714)
(('1323542043130531840_1053', 'msamil', 'alpercakar'), 1.0)
(('1326440778462359552_1152', 'msamil', 'colakulas'), 0.5714285714285714)
(('1325386330218651648_1164', 'msamil', 'zubeyir'), 0.6666666666666667)
(('1323688859742470145_1178', 'msamil', 'colakulas'), 0.3999999999999999)
(('1323199420024844294_1201', 'msamil', 'alikoray'), 0.5714285714285714)
(('1322423093340573696_1233', 'msamil', 'tolgaaydin'), 0.5714285714285714)
(('1329336106039595008_1251', 'msamil', 'alpercakar'), 0.25)
(('1327524166820573186_1260', 'msamil', 'alperenyildiz'), 1.0)
(('1322818157954928640_1304', 'msamil', 'ramonberke'), 1.0)
(('1332215076229668867_1358', 'msamil', 'oteryaki'), 0.25)
(('1330420753028640768_1372', 'msamil', 'kkaan'), 1.0)
(('1326813232833552385_1409', 'msamil', 'rebahozkoc'), 1.0)
(('1324448904730071044_1438', 'msamil', 'gkantar'), 1.0)
(('1323559604656181252_1458', 'msamil', 'alpercakar'), 1.0)
(('1323229619336679427_1470', 'msamil', 'gkantar'), 1.0)
(('1322428087280291842_1510', 'msamil', 'gkantar'), -0.19999999999999996)
(('1309393751291441152_1567', 'msamil', 'fethidenker'), 1.0)
(('1309131651750993926_1573', 'msamil', 'mustafacem'), 0.5714285714285714)
(('1325407713988386817_1592', 'msamil', 'alperenyildiz'), -0.33333333333333326)
(('1331127943360294913_1613', 'msamil', 'fethidenker'), -0.19999999999999996)
(('1325465602505412615_1641', 'msamil', 'kkaan'), -0.19999999999999996)
(('1322196948036784129_1674', 'msamil', 'burakbatman'), 0.5714285714285714)
(('1332257858331832320_1713', 'msamil', 'fethidenker'), 1.0)
(('1331127943360294913_1741', 'msamil', 'mehmetcandar'), 1.0)
(('1329310007687581702_1772', 'msamil', 'ramonberke'), 0.5714285714285714)
(('1327156147351154688_1798', 'msamil', 'alikoray'), -0.19999999999999996)
(('1323542043130531840_1890', 'msamil', 'oteryaki'), 1.0)
(('1322428087280291842_1974', 'msamil', 'umutonder'), 0.0)
(('1322205506832879616_2008', 'msamil', 'rebahozkoc'), 1.0)
(('1322171225305735171_2041', 'msamil', 'mehmetcandar'), 0.5714285714285714)
(('1320348956526784512_2064', 'msamil', 'umutonder'), 1.0)
(('1331851430421016578_2142', 'msamil', 'mehmetcandar'), 0.5714285714285714)
(('1327549332443295744_2152', 'msamil', 'colakulas'), 0.5714285714285714)
(('1322179882017837056_2230', 'msamil', 'tolgaaydin'), 1.0)
(('1309131651750993926_2124', 'msamil', 'caltinuzengi'), 1.0)
(('1322428087280291842_2214', 'msamil', 'goktugmandaci'), 1.0)
(('1315171362311413761_2250', 'msamil', 'kkaan'), 1.0)
(('1331248708881686537_976', 'alpercakar', 'ramonberke'), 0.6666666666666667)
(('1326848464471293953_994', 'alpercakar', 'goktugmandaci'), 0.5714285714285714)
(('1324302941407174658_1026', 'alpercakar', 'goktugmandaci'), 0.5714285714285714)
(('1322833257470193664_1097', 'alpercakar', 'omerkuyucu'), 1.0)
(('1322547781458927616_1112', 'alpercakar', 'colakulas'), 1.0)
(('1322318137300234240_1129', 'alpercakar', 'goktugmandaci'), 0.5714285714285714)
(('1331127943360294913_1141', 'alpercakar', 'kkaan'), -0.19999999999999996)
(('1323023523737194496_1211', 'alpercakar', 'goktugmandaci'), -0.19999999999999996)
(('1322447413685198848_1230', 'alpercakar', 'ramonberke'), 0.0)
(('1322826966081310720_1302', 'alpercakar', 'oteryaki'), 0.3999999999999999)
(('1332592563598057472_1349', 'alpercakar', 'omerkuyucu'), 0.5714285714285714)
(('1331483778276085760_1366', 'alpercakar', 'umutonder'), 0.6666666666666667)
(('1329310007687581702_1384', 'alpercakar', 'oteryaki'), 0.5714285714285714)
(('1322853389793832961_1490', 'alpercakar', 'gkantar'), 0.6666666666666667)
(('1322513651245473792_1502', 'alpercakar', 'ramonberke'), 1.0)
(('1322196948036784129_1529', 'alpercakar', 'kkaan'), 0.5714285714285714)
(('1324448904730071044_1596', 'alpercakar', 'goktugmandaci'), 0.5714285714285714)
(('1326871113608073216_1633', 'alpercakar', 'ramonberke'), 0.5714285714285714)
(('1323747668150177796_1644', 'alpercakar', 'gkantar'), 1.0)
(('1321468012025794560_1679', 'alpercakar', 'burakbatman'), nan)
(('1331127943360294913_1746', 'alpercakar', 'rebahozkoc'), 0.0)
(('1327516616955924484_1786', 'alpercakar', 'mehmetcandar'), 1.0)
(('1326813232833552385_1823', 'alpercakar', 'umutonder'), 0.5714285714285714)
(('1323608364887154694_1874', 'alpercakar', 'rebahozkoc'), 1.0)
(('1323204453378478092_1909', 'alpercakar', 'gkantar'), 1.0)
(('1322622740835295232_1958', 'alpercakar', 'fethidenker'), -0.19999999999999996)
(('1322318137300234240_1992', 'alpercakar', 'rebahozkoc'), 0.33333333333333337)
(('1322196948036784129_2013', 'alpercakar', 'gkantar'), 0.5714285714285714)
(('1315534322036879360_2083', 'alpercakar', 'tolgaaydin'), 1.0)
(('1311294722107899911_2095', 'alpercakar', 'kkaan'), 0.0)
(('1310138496515018752_2109', 'alpercakar', 'ramonberke'), 1.0)
