(('1326839656420347907_3209', 'zubeyir', 'caltinuzengi'), 0.6206896551724137)
(('1326586569399087111_3216', 'zubeyir', 'orkhan'), 1.0)
(('1326249518443196428_3233', 'zubeyir', 'tahabayindir'), 1.0)
(('1325757526218928129_3261', 'zubeyir', 'mustafacem'), 1.0)
(('1324801224722411520_3289', 'zubeyir', 'caltinuzengi'), 0.6206896551724137)
(('1323900497431044096_3308', 'zubeyir', 'umutonder'), 0.0)
(('1323223327431942144_3324', 'zubeyir', 'tahabayindir'), 1.0)
(('1322586137622401027_3341', 'zubeyir', 'alisinal'), 0.7441860465116279)
(('1321504504009949187_3373', 'zubeyir', 'fethidenker'), 0.6206896551724137)
(('1320777209678909445_3410', 'zubeyir', 'caltinuzengi'), -0.10000000000000009)
(('1320455090310991874_3425', 'zubeyir', 'tolgaaydin'), 1.0)
(('1320093609455198209_3437', 'zubeyir', 'onatt'), 1.0)
(('1319378559094444033_3462', 'zubeyir', 'alpercakar'), 1.0)
(('1319023151515271169_3477', 'zubeyir', 'omerkuyucu'), 1.0)
(('1318825600195481611_3493', 'zubeyir', 'ramonberke'), 0.6206896551724137)
(('1318084469174272000_3522', 'zubeyir', 'gkantar'), 0.0)
(('1317437704532090883_3545', 'zubeyir', 'kkaan'), 0.0)
(('1317380578199674881_3550', 'zubeyir', 'tahabayindir'), 0.7441860465116279)
(('1317008327830884352_3572', 'zubeyir', 'mehmetcandar'), 1.0)
(('1316685246709067779_3590', 'zubeyir', 'kkaan'), 0.42105263157894735)
(('1316068684138516481_3603', 'zubeyir', 'kkaan'), 0.0)
(('1315210529028399105_3632', 'zubeyir', 'ramonberke'), 1.0)
(('1314496242580361216_3648', 'zubeyir', 'gkantar'), 0.0)
(('1313874290337513472_3673', 'zubeyir', 'colakulas'), -0.10000000000000009)
(('1313533825918685184_3688', 'zubeyir', 'caltinuzengi'), 1.0)
(('1312734125778968582_3714', 'zubeyir', 'emirasal'), 0.6206896551724137)
(('1312433480710590464_3721', 'zubeyir', 'ozgurbeker'), 0.0)
(('1312001886501974016_3741', 'zubeyir', 'orkhan'), 0.7441860465116279)
(('1311571349698220032_3763', 'zubeyir', 'umutonder'), 1.0)
(('1311301617610825730_3773', 'zubeyir', 'sananbabayev'), -0.13793103448275867)
(('1309754578510913537_3816', 'zubeyir', 'ozgurbeker'), 1.0)
(('1309462663223586816_3826', 'zubeyir', 'colakulas'), 1.0)
(('1308862450280869889_3848', 'zubeyir', 'rebahozkoc'), nan)
(('1334117612620369920_29', 'dogru', 'orkhan'), 0.6206896551724137)
(('1332959984942870530_49', 'dogru', 'ramonberke'), 0.38888888888888895)
(('1332683160748900353_56', 'dogru', 'emirasal'), 1.0)
(('1331892955649437696_74', 'dogru', 'alpercakar'), 0.42105263157894735)
(('1330440879664996358_97', 'dogru', 'caltinuzengi'), 0.6206896551724137)
(('1329816777807708162_105', 'dogru', 'emirasal'), -0.13793103448275867)
(('1329114647375400960_124', 'dogru', 'umutonder'), 0.42105263157894735)
(('1327639929921396737_137', 'dogru', 'goktugmandaci'), 1.0)
(('1326784632147369985_161', 'dogru', 'alisinal'), 0.6206896551724137)
(('1325872262822694912_176', 'dogru', 'umutonder'), 0.0)
(('1325012617665138688_191', 'dogru', 'orkhan'), 0.7441860465116279)
(('1322560534189907971_231', 'dogru', 'mustafacem'), 0.42105263157894735)
(('1321012509877407744_269', 'dogru', 'karakoc'), 0.6206896551724137)
(('1319980711357591552_287', 'dogru', 'omerkuyucu'), 1.0)
(('1319560441639522305_300', 'dogru', 'rebahozkoc'), 0.42105263157894735)
(('1318684671887122432_317', 'dogru', 'fethidenker'), -0.13793103448275867)
(('1317460354083926017_336', 'dogru', 'alpercakar'), 0.6206896551724137)
(('1316651317264289792_346', 'dogru', 'oteryaki'), 0.6206896551724137)
(('1314858312425500672_373', 'dogru', 'colakulas'), 1.0)
(('1314224532341747712_388', 'dogru', 'fethidenker'), 0.6206896551724137)
(('1313838991695847424_393', 'dogru', 'oteryaki'), 0.7441860465116279)
(('1312004023491461120_417', 'dogru', 'mehmetcandar'), 0.6206896551724137)
(('1310647723385856001_439', 'dogru', 'msamil'), 1.0)
(('1309758101768343552_451', 'dogru', 'alpercakar'), -0.13793103448275867)
(('1332690710395564032_477', 'dogru', 'msamil'), -0.13793103448275867)
(('1331195860475129856_497', 'dogru', 'goktugmandaci'), 0.7441860465116279)
(('1323646868455362565_532', 'dogru', 'mehmetcandar'), 1.0)
(('1316690886202470400_546', 'dogru', 'gkantar'), 0.42105263157894735)
(('1332632828920688651_586', 'dogru', 'oteryaki'), 1.0)
(('1330856122086019072_611', 'dogru', 'ozgurbeker'), 1.0)
(('1330557195864461314_618', 'dogru', 'alikoray'), 0.6206896551724137)
(('1330044524148584448_632', 'dogru', 'caltinuzengi'), 1.0)
(('1328584870310895622_653', 'dogru', 'oteryaki'), 1.0)
(('1326245317818380290_691', 'dogru', 'rebahozkoc'), 1.0)
(('1325921106033737729_699', 'dogru', 'alikoray'), 1.0)
(('1323191475291754496_722', 'dogru', 'ramonberke'), 1.0)
(('1318628052989980673_762', 'dogru', 'oteryaki'), 1.0)
(('1317089158372806657_773', 'dogru', 'burakbatman'), 1.0)
(('1314213962490159104_802', 'dogru', 'mehmetcandar'), 0.6206896551724137)
(('1311946523370946561_820', 'dogru', 'colakulas'), 1.0)
(('1309860275135426561_848', 'dogru', 'karakoc'), -0.10000000000000009)
(('1334029625828274176_866', 'dogru', 'oteryaki'), 0.6206896551724137)
(('1333290703217168385_871', 'dogru', 'kkaan'), 0.38888888888888895)
(('1329762615443251201_887', 'dogru', 'orkhan'), 0.6206896551724137)
(('1322823191103000577_910', 'dogru', 'orkhan'), 0.6206896551724137)
(('1315556371744555008_939', 'dogru', 'tahabayindir'), 0.7441860465116279)
(('1309927559690440705_957', 'dogru', 'oteryaki'), 0.7441860465116279)
(('1333501115577536512_2290', 'dogru', 'alisinal'), 0.6206896551724137)
(('1333345021949480962_2299', 'dogru', 'umutonder'), 0.0)
(('1332596338853371907_2310', 'dogru', 'alisinal'), 1.0)
(('1329310520407625730_2400', 'dogru', 'goktugmandaci'), 1.0)
(('1329134232594243588_2422', 'dogru', 'umutonder'), 0.0)
(('1328463264595005440_2446', 'dogru', 'omerkuyucu'), -0.10000000000000009)
(('1327228733124734977_2468', 'dogru', 'mehmetcandar'), -0.10000000000000009)
(('1325865739316834309_2488', 'dogru', 'umutonder'), 1.0)
(('1325045337577451526_2504', 'dogru', 'gkantar'), 0.0)
(('1324362083778105344_2517', 'dogru', 'ramonberke'), -0.10000000000000009)
(('1322974770883940353_2533', 'dogru', 'omerkuyucu'), 0.6206896551724137)
(('1321816558113497090_2549', 'dogru', 'orkhan'), 1.0)
(('1321056550073618434_2580', 'dogru', 'tolgaaydin'), -0.10000000000000009)
(('1320283959322988544_2600', 'dogru', 'orkhan'), 0.7441860465116279)
(('1319166613745262594_2626', 'dogru', 'goktugmandaci'), 1.0)
(('1318538709822631936_2643', 'dogru', 'caltinuzengi'), 0.6206896551724137)
(('1317712996592947205_2661', 'dogru', 'mehmetcandar'), 1.0)
(('1317068350309228549_2671', 'dogru', 'onatt'), 1.0)
(('1315923819761205248_2698', 'dogru', 'sananbabayev'), 1.0)
(('1314693595052617729_2725', 'dogru', 'rebahozkoc'), -0.10000000000000009)
(('1313742103344672768_2741', 'dogru', 'suedaseker'), 1.0)
(('1312346659989286912_2759', 'dogru', 'caltinuzengi'), 1.0)
(('1311571349698220032_2784', 'dogru', 'umutonder'), 0.0)
(('1311410238164209668_2788', 'dogru', 'umutonder'), 0.0)
(('1310882009473048577_2804', 'dogru', 'tahabayindir'), 1.0)
(('1309777227865751552_2841', 'dogru', 'gkantar'), 0.0)
(('1309100579428487171_2860', 'dogru', 'onatt'), 0.6206896551724137)
(('1334077347377590273_2878', 'dogru', 'umutonder'), 0.6206896551724137)
(('1333716847729004545_2900', 'dogru', 'emirasal'), 1.0)
(('1333385287687413760_2918', 'dogru', 'alisinal'), 1.0)
(('1332665544785371137_2953', 'dogru', 'onatt'), 1.0)
(('1332376140321681415_2962', 'dogru', 'ramonberke'), 0.6206896551724137)
(('1332236467251326976_2976', 'dogru', 'karakoc'), -0.10000000000000009)
(('1331850171811065857_2999', 'dogru', 'gkantar'), -0.10000000000000009)
(('1331616660021710849_3007', 'dogru', 'karakoc'), 1.0)
(('1330557195864461314_3044', 'dogru', 'alpercakar'), 0.6206896551724137)
(('1329879926292492291_3073', 'dogru', 'onatt'), 1.0)
(('1329761408867651584_3085', 'dogru', 'tolgaaydin'), -0.10000000000000009)
(('1329397762585083906_3098', 'dogru', 'ramonberke'), 1.0)
(('1329122677987155972_3116', 'dogru', 'omerkuyucu'), 0.6206896551724137)
(('1328463264595005440_3137', 'dogru', 'onatt'), 0.2325581395348837)
(('1328250200968679424_3151', 'dogru', 'tolgaaydin'), 1.0)
(('1327614764093108224_3168', 'dogru', 'mehmetcandar'), 0.6206896551724137)
(('1327167712993419267_3190', 'dogru', 'ramonberke'), 1.0)
(('1327003234347724801_3195', 'dogru', 'colakulas'), 1.0)
(('1326187861784211456_3242', 'dogru', 'onatt'), 1.0)
(('1326079649198174208_3248', 'dogru', 'burakbatman'), 0.7441860465116279)
(('1325703616116781057_3263', 'dogru', 'tahabayindir'), 1.0)
(('1324700561602564096_3294', 'dogru', 'ozgurbeker'), 0.2325581395348837)
(('1323901632275533824_3307', 'dogru', 'caltinuzengi'), -0.13793103448275867)
(('1323234652526538753_3322', 'dogru', 'ozgurbeker'), 1.0)
(('1322850873123504128_3334', 'dogru', 'fethidenker'), 0.6206896551724137)
(('1321724702990114817_3365', 'dogru', 'tahabayindir'), 1.0)
(('1321094299182837761_3396', 'dogru', 'alisinal'), 0.6206896551724137)
(('1320789792284577792_3409', 'dogru', 'omerkuyucu'), 0.6206896551724137)
(('1320351907219673091_3429', 'dogru', 'karakoc'), 0.2325581395348837)
(('1319771259757121536_3446', 'dogru', 'gkantar'), 1.0)
(('1319612031708893186_3457', 'dogru', 'omerkuyucu'), -0.13793103448275867)
(('1318975341583507456_3480', 'dogru', 'burakbatman'), 0.38888888888888895)
(('1318505993840529408_3504', 'dogru', 'omerkuyucu'), 0.2325581395348837)
(('1318113406851911680_3520', 'dogru', 'burakbatman'), 0.38888888888888895)
(('1317401214238285824_3546', 'dogru', 'ramonberke'), 1.0)
(('1317193595997233153_3553', 'dogru', 'tolgaaydin'), 0.7441860465116279)
(('1316389548021092353_3594', 'dogru', 'colakulas'), -0.13793103448275867)
(('1315960470658904065_3612', 'dogru', 'omerkuyucu'), -0.10000000000000009)
(('1315381659831799808_3628', 'dogru', 'burakbatman'), 1.0)
(('1314874524224151553_3636', 'dogru', 'kkaan'), 0.0)
(('1313952455894405122_3666', 'dogru', 'alisinal'), 0.2325581395348837)
(('1313911972568555520_3671', 'dogru', 'alpercakar'), 0.0)
(('1313144918383173634_3702', 'dogru', 'umutonder'), 1.0)
(('1312351691614941184_3727', 'dogru', 'burakbatman'), 0.37735849056603776)
(('1312030828059213824_3739', 'dogru', 'kkaan'), 0.7441860465116279)
(('1311381549443682305_3769', 'dogru', 'omerkuyucu'), 0.6206896551724137)
(('1310506536469495808_3792', 'dogru', 'karakoc'), 0.0)
(('1309758101768343552_3815', 'dogru', 'msamil'), 1.0)
(('1309209572834521090_3835', 'dogru', 'alpercakar'), 0.0)
(('1329767700671967232_8', 'onatt', 'rebahozkoc'), 1.0)
(('1309245113600749568_25', 'onatt', 'mehmetcandar'), 0.6206896551724137)
(('1333711184558575618_37', 'onatt', 'alikoray'), -0.10000000000000009)
(('1332943627253760000_54', 'onatt', 'oteryaki'), 0.6206896551724137)
(('1330981951113732098_87', 'onatt', 'alperenyildiz'), 0.0)
(('1327665096005459968_136', 'onatt', 'ramonberke'), 1.0)
(('1327023368793681920_149', 'onatt', 'tahabayindir'), 1.0)
(('1326900054507069443_155', 'onatt', 'tahabayindir'), 0.2325581395348837)
(('1325739915171168261_181', 'onatt', 'ozgurbeker'), 0.6206896551724137)
(('1324826326512128001_194', 'onatt', 'gkantar'), nan)
(('1323585715515478016_212', 'onatt', 'mehmetcandar'), 1.0)
(('1321816558113497090_238', 'onatt', 'goktugmandaci'), -0.10000000000000009)
(('1320728136523239424_272', 'onatt', 'alperenyildiz'), 0.0)
(('1320299058628644864_281', 'onatt', 'colakulas'), -0.10000000000000009)
(('1319239580151930887_312', 'onatt', 'burakbatman'), 1.0)
(('1317793800987713536_327', 'onatt', 'suedaseker'), -0.10000000000000009)
(('1316363131489185794_351', 'onatt', 'mehmetcandar'), 1.0)
(('1315755369315078144_361', 'onatt', 'burakbatman'), 0.6206896551724137)
(('1313740485912129536_396', 'onatt', 'burakbatman'), 0.42105263157894735)
(('1311727808247406592_421', 'onatt', 'gkantar'), 0.37735849056603776)
(('1309777227865751552_449', 'onatt', 'ramonberke'), 0.38888888888888895)
(('1331703116417347586_492', 'onatt', 'fethidenker'), 1.0)
(('1327176878478807041_520', 'onatt', 'caltinuzengi'), 0.38888888888888895)
(('1321767484698038272_536', 'onatt', 'oteryaki'), 0.6206896551724137)
(('1314539617828438016_552', 'onatt', 'emirasal'), 0.0)
(('1334055380452843520_568', 'onatt', 'alpercakar'), 0.6206896551724137)
(('1332585013876043777_588', 'onatt', 'alikoray'), 0.6206896551724137)
(('1330044524148584448_633', 'onatt', 'ramonberke'), 1.0)
(('1327972118554841089_664', 'onatt', 'fethidenker'), 1.0)
(('1327003619770724352_681', 'onatt', 'mustafacem'), 1.0)
(('1323273659063001089_721', 'onatt', 'tahabayindir'), 0.6206896551724137)
(('1321371122785345539_732', 'onatt', 'mustafacem'), 1.0)
(('1319173214266920960_755', 'onatt', 'burakbatman'), 1.0)
(('1318084469174272000_769', 'onatt', 'alisinal'), -0.13793103448275867)
(('1315557387839963136_791', 'onatt', 'ozgurbeker'), 1.0)
(('1313896873476927489_805', 'onatt', 'suedaseker'), 1.0)
(('1311633903371931648_827', 'onatt', 'omerkuyucu'), 1.0)
(('1332690710395564032_876', 'onatt', 'sananbabayev'), 0.42105263157894735)
(('1321012509877407744_914', 'onatt', 'caltinuzengi'), 1.0)
(('1315956696338952192_932', 'onatt', 'caltinuzengi'), 0.6206896551724137)
(('1315556371744555008_937', 'onatt', 'alikoray'), 0.0)
(('1309507957869043714_962', 'onatt', 'alikoray'), 0.6206896551724137)
(('1333468334747119617_2291', 'onatt', 'alpercakar'), 1.0)
(('1333309789691019264_2302', 'onatt', 'suedaseker'), 0.6206896551724137)
(('1332362900728668167_2315', 'onatt', 'alikoray'), nan)
(('1331531824401682432_2329', 'onatt', 'fethidenker'), 1.0)
(('1330805792732295168_2350', 'onatt', 'omerkuyucu'), -0.10000000000000009)
(('1330440885725642752_2360', 'onatt', 'emirasal'), 0.0)
(('1329721591534641153_2383', 'onatt', 'msamil'), 0.6206896551724137)
(('1329134232594243588_2414', 'onatt', 'omerkuyucu'), 0.0)
(('1328607467354394625_2444', 'onatt', 'alikoray'), 0.38888888888888895)
(('1327168861892907008_2472', 'onatt', 'burakbatman'), 0.7441860465116279)
(('1326595766060802048_2480', 'onatt', 'alikoray'), 0.7441860465116279)
(('1325422059443417088_2498', 'onatt', 'tahabayindir'), 1.0)
(('1324424139520806922_2516', 'onatt', 'karakoc'), nan)
(('1322810672024113152_2539', 'onatt', 'alpercakar'), nan)
(('1321780067983257600_2553', 'onatt', 'sananbabayev'), 0.2325581395348837)
(('1320294025543516160_2597', 'onatt', 'alperenyildiz'), 1.0)
(('1319992870191988740_2603', 'onatt', 'alisinal'), 1.0)
(('1319209723552501765_2618', 'onatt', 'fethidenker'), 0.7441860465116279)
(('1318464470247788545_2647', 'onatt', 'oteryaki'), nan)
(('1316012060594130944_2691', 'onatt', 'msamil'), 0.6206896551724137)
(('1315603116000268289_2706', 'onatt', 'tahabayindir'), 1.0)
(('1312127717047967744_2760', 'onatt', 'alpercakar'), 1.0)
(('1311727808247406592_2772', 'onatt', 'omerkuyucu'), 0.0)
(('1311263257492062208_2792', 'onatt', 'colakulas'), -0.10000000000000009)
(('1310896448075182081_2802', 'onatt', 'emirasal'), 1.0)
(('1309871715149807618_2832', 'onatt', 'omerkuyucu'), 1.0)
(('1309847693502578688_2836', 'onatt', 'colakulas'), 1.0)
(('1334064473204723712_2882', 'onatt', 'msamil'), 0.6206896551724137)
(('1333721251186057217_2899', 'onatt', 'sananbabayev'), 0.2142857142857144)
(('1333406678256136193_2916', 'onatt', 'omerkuyucu'), 0.38888888888888895)
(('1333350057383501826_2921', 'onatt', 'tahabayindir'), 1.0)
(('1332606404964741121_2956', 'onatt', 'sananbabayev'), -0.13793103448275867)
(('1331734412128440321_3000', 'onatt', 'oteryaki'), 0.6206896551724137)
(('1331541891091816448_3014', 'onatt', 'mustafacem'), nan)
(('1330981951113732098_3036', 'onatt', 'sananbabayev'), 0.7441860465116279)
(('1330532741222330368_3045', 'onatt', 'orkhan'), 1.0)
(('1329848054778880006_3075', 'onatt', 'gkantar'), 1.0)
(('1329436769759211525_3096', 'onatt', 'goktugmandaci'), 1.0)
(('1329119680255074304_3117', 'onatt', 'orkhan'), 0.6206896551724137)
(('1328087377886076928_3155', 'onatt', 'ozgurbeker'), 0.7441860465116279)
(('1327226706755805186_3183', 'onatt', 'colakulas'), 1.0)
(('1326886213198999554_3205', 'onatt', 'alisinal'), 1.0)
(('1326507467761737728_3223', 'onatt', 'alisinal'), 1.0)
(('1325885032343490566_3252', 'onatt', 'oteryaki'), 0.6206896551724137)
(('1325154596038250497_3275', 'onatt', 'oteryaki'), 1.0)
(('1324973610486870016_3285', 'onatt', 'gkantar'), 0.0)
(('1324686193779449857_3297', 'onatt', 'colakulas'), 1.0)
(('1323689333891702791_3312', 'onatt', 'suedaseker'), 1.0)
(('1322113514736111616_3348', 'onatt', 'omerkuyucu'), -0.10000000000000009)
(('1321439070958972929_3377', 'onatt', 'karakoc'), 1.0)
(('1321125327805009925_3392', 'onatt', 'orkhan'), 1.0)
(('1320988602264965121_3404', 'onatt', 'suedaseker'), 1.0)
(('1320372040973438981_3428', 'onatt', 'oteryaki'), 0.0)
(('1319662365093277696_3452', 'onatt', 'ramonberke'), 1.0)
(('1319343326299066368_3465', 'onatt', 'orkhan'), 0.6206896551724137)
(('1318831892494315520_3492', 'onatt', 'kkaan'), 0.42105263157894735)
(('1318318509651382273_3507', 'onatt', 'oteryaki'), 1.0)
(('1317753535941943296_3531', 'onatt', 'caltinuzengi'), 0.38888888888888895)
(('1317553718989066241_3538', 'onatt', 'karakoc'), -0.10000000000000009)
(('1317188563184852994_3554', 'onatt', 'orkhan'), 0.6206896551724137)
(('1317050153270833157_3568', 'onatt', 'karakoc'), 0.6206896551724137)
(('1315755369315078144_3615', 'onatt', 'rebahozkoc'), 1.0)
(('1315421922054864897_3626', 'onatt', 'mehmetcandar'), 1.0)
(('1314948804702023680_3635', 'onatt', 'alikoray'), 0.6206896551724137)
(('1313974173270761476_3665', 'onatt', 'tahabayindir'), 1.0)
(('1313811309289324544_3679', 'onatt', 'msamil'), 1.0)
(('1313404881659518976_3695', 'onatt', 'oteryaki'), 0.0)
(('1312765493095391235_3713', 'onatt', 'gkantar'), 1.0)
(('1312078643334504448_3736', 'onatt', 'fethidenker'), 1.0)
(('1311946523370946561_3746', 'onatt', 'emirasal'), 0.0)
(('1311384065673625600_3768', 'onatt', 'ozgurbeker'), -0.10000000000000009)
(('1310634878984044544_3786', 'onatt', 'gkantar'), 0.0)
(('1309927559690440705_3800', 'onatt', 'tahabayindir'), 1.0)
(('1309870343113277443_3805', 'onatt', 'emirasal'), 0.6206896551724137)
(('1309534861837950976_3822', 'onatt', 'alperenyildiz'), nan)
(('1308746744616890368_3855', 'onatt', 'ramonberke'), 1.0)
(('1325434145305096193_15', 'sananbabayev', 'alperenyildiz'), -0.13793103448275867)
(('1333732631343722503_36', 'sananbabayev', 'emirasal'), 0.7441860465116279)
(('1331616660021710849_80', 'sananbabayev', 'ramonberke'), 0.7441860465116279)
(('1330621501989642243_93', 'sananbabayev', 'alisinal'), 0.42105263157894735)
(('1329411603880558594_113', 'sananbabayev', 'alpercakar'), 0.37735849056603776)
(('1327580789849075712_138', 'sananbabayev', 'rebahozkoc'), 0.1200000000000001)
(('1326903829997170693_154', 'sananbabayev', 'gkantar'), 0.2142857142857144)
(('1324801224722411520_195', 'sananbabayev', 'tolgaaydin'), -0.2222222222222221)
(('1322830740699099136_227', 'sananbabayev', 'rebahozkoc'), -0.2222222222222221)
(('1321437813087170561_252', 'sananbabayev', 'caltinuzengi'), 0.2325581395348837)
(('1320827716833288197_270', 'sananbabayev', 'colakulas'), 0.6206896551724137)
(('1320668996455321600_275', 'sananbabayev', 'karakoc'), 0.7924528301886793)
(('1318887256191602689_314', 'sananbabayev', 'mustafacem'), 0.2978723404255319)
(('1317035052652498944_340', 'sananbabayev', 'omerkuyucu'), -0.17021276595744683)
(('1315599341143252994_364', 'sananbabayev', 'gkantar'), 0.108108108108108)
(('1314475201413951488_386', 'sananbabayev', 'tahabayindir'), 0.7924528301886793)
(('1312734125778968582_403', 'sananbabayev', 'mehmetcandar'), -0.1578947368421053)
(('1312279791488430080_411', 'sananbabayev', 'msamil'), 0.42105263157894735)
(('1311575161599152129_426', 'sananbabayev', 'burakbatman'), 0.7441860465116279)
(('1310269917132980224_443', 'sananbabayev', 'oteryaki'), 0.7441860465116279)
(('1332690710395564032_476', 'sananbabayev', 'alpercakar'), 0.1200000000000001)
(('1332690710395564032_478', 'sananbabayev', 'ozgurbeker'), 0.1200000000000001)
(('1331242417438085120_496', 'sananbabayev', 'caltinuzengi'), 0.2978723404255319)
(('1328040066430750723_514', 'sananbabayev', 'alikoray'), 0.38888888888888895)
(('1318628052989980673_542', 'sananbabayev', 'tahabayindir'), 0.2325581395348837)
(('1309765903496679427_560', 'sananbabayev', 'karakoc'), 0.42105263157894735)
(('1333368929452867585_577', 'sananbabayev', 'oteryaki'), -0.1578947368421053)
(('1333331180725256195_580', 'sananbabayev', 'burakbatman'), 0.42105263157894735)
(('1330846055852720130_612', 'sananbabayev', 'alperenyildiz'), 0.7441860465116279)
(('1330415720031686656_619', 'sananbabayev', 'kkaan'), 0.7441860465116279)
(('1327618538681602048_666', 'sananbabayev', 'tahabayindir'), 0.03508771929824561)
(('1325352356129566721_707', 'sananbabayev', 'suedaseker'), 0.2142857142857144)
(('1324462453460226055_716', 'sananbabayev', 'alperenyildiz'), 0.42105263157894735)
(('1320690387602657281_736', 'sananbabayev', 'alperenyildiz'), -0.13793103448275867)
(('1319898922190602241_750', 'sananbabayev', 'orkhan'), 1.0)
(('1316707895682248704_781', 'sananbabayev', 'mehmetcandar'), 0.03508771929824561)
(('1314473352535433221_798', 'sananbabayev', 'emirasal'), -0.1578947368421053)
(('1311920095309029377_821', 'sananbabayev', 'mehmetcandar'), 0.42105263157894735)
(('1310119321801240576_845', 'sananbabayev', 'omerkuyucu'), 0.42105263157894735)
(('1309487820730298368_857', 'sananbabayev', 'alisinal'), 0.42105263157894735)
(('1330763050006286338_885', 'sananbabayev', 'mehmetcandar'), 0.42105263157894735)
(('1321523142217605120_911', 'sananbabayev', 'omerkuyucu'), 0.42105263157894735)
(('1316012060594130944_929', 'sananbabayev', 'alperenyildiz'), 0.42105263157894735)
(('1333686018948669441_2281', 'sananbabayev', 'colakulas'), 1.0)
(('1333342507015483393_2300', 'sananbabayev', 'tahabayindir'), 0.2978723404255319)
(('1332584530390167553_2312', 'sananbabayev', 'tolgaaydin'), 0.0)
(('1331531824401682432_2330', 'sananbabayev', 'goktugmandaci'), -0.2790697674418605)
(('1330781882783465473_2352', 'sananbabayev', 'burakbatman'), -0.1578947368421053)
(('1330199294129840128_2367', 'sananbabayev', 'karakoc'), -0.1578947368421053)
(('1329134232594243588_2406', 'sananbabayev', 'kkaan'), 0.6206896551724137)
(('1329134232594243588_2420', 'sananbabayev', 'orkhan'), 0.6206896551724137)
(('1329104580785754112_2435', 'sananbabayev', 'mustafacem'), 0.42105263157894735)
(('1328286691451305985_2449', 'sananbabayev', 'tolgaaydin'), 0.6206896551724137)
(('1326444552903823360_2481', 'sananbabayev', 'ozgurbeker'), 1.0)
(('1324984938735734784_2508', 'sananbabayev', 'suedaseker'), 0.42105263157894735)
(('1322528752975360002_2544', 'sananbabayev', 'ramonberke'), -0.31999999999999984)
(('1321387480591912960_2570', 'sananbabayev', 'alikoray'), 0.2978723404255319)
(('1320334292535234562_2596', 'sananbabayev', 'oteryaki'), 0.0)
(('1319608256948400136_2608', 'sananbabayev', 'mustafacem'), 0.0)
(('1319191762519289858_2623', 'sananbabayev', 'alpercakar'), 0.6206896551724137)
(('1318814275108962304_2640', 'sananbabayev', 'kkaan'), 0.6206896551724137)
(('1318323541520076803_2650', 'sananbabayev', 'gkantar'), 0.2978723404255319)
(('1315556371744555008_2711', 'sananbabayev', 'fethidenker'), 0.42105263157894735)
(('1314192850679214080_2730', 'sananbabayev', 'goktugmandaci'), 0.42105263157894735)
(('1313837813432029185_2737', 'sananbabayev', 'gkantar'), 0.0)
(('1312366791054721024_2757', 'sananbabayev', 'suedaseker'), 1.0)
(('1311727808247406592_2778', 'sananbabayev', 'tolgaaydin'), 0.0)
(('1310896448075182081_2801', 'sananbabayev', 'omerkuyucu'), 0.42105263157894735)
(('1310274591026184193_2827', 'sananbabayev', 'emirasal'), 0.42105263157894735)
(('1309783267554463744_2839', 'sananbabayev', 'umutonder'), 0.0)
(('1309094065259020291_2861', 'sananbabayev', 'emirasal'), -0.13793103448275867)
(('1334068355872018433_2880', 'sananbabayev', 'karakoc'), 0.0)
(('1333463301519499265_2911', 'sananbabayev', 'orkhan'), 0.38888888888888895)
(('1333138665652981770_2932', 'sananbabayev', 'oteryaki'), -0.10000000000000009)
(('1332973826364252162_2941', 'sananbabayev', 'msamil'), 0.6206896551724137)
(('1332254083340787715_2974', 'sananbabayev', 'fethidenker'), 0.6206896551724137)
(('1331915611774087168_2991', 'sananbabayev', 'alikoray'), 0.42105263157894735)
(('1330428303107186689_3051', 'sananbabayev', 'oteryaki'), 0.6206896551724137)
(('1329918247169351683_3069', 'sananbabayev', 'caltinuzengi'), -0.1578947368421053)
(('1329785316127907842_3082', 'sananbabayev', 'emirasal'), -0.13793103448275867)
(('1329472001782788096_3094', 'sananbabayev', 'mehmetcandar'), -0.2222222222222221)
(('1329124713293959168_3115', 'sananbabayev', 'kkaan'), 0.2142857142857144)
(('1328772391745499138_3125', 'sananbabayev', 'umutonder'), 0.7441860465116279)
(('1327670128805220353_3163', 'sananbabayev', 'karakoc'), 0.6206896551724137)
(('1327232407225962496_3182', 'sananbabayev', 'omerkuyucu'), 0.42105263157894735)
(('1326882438392516609_3206', 'sananbabayev', 'msamil'), 0.2325581395348837)
(('1326630528334893057_3214', 'sananbabayev', 'burakbatman'), -0.13793103448275867)
(('1326245317818380290_3235', 'sananbabayev', 'suedaseker'), -0.13793103448275867)
(('1325401429733855232_3272', 'sananbabayev', 'ozgurbeker'), 0.42105263157894735)
(('1324709370354143232_3293', 'sananbabayev', 'emirasal'), 0.0)
(('1323731425636552704_3310', 'sananbabayev', 'gkantar'), 0.0)
(('1323313924725448705_3319', 'sananbabayev', 'karakoc'), -0.10000000000000009)
(('1322893655946883074_3331', 'sananbabayev', 'ramonberke'), 0.6206896551724137)
(('1321743577014173696_3362', 'sananbabayev', 'rebahozkoc'), 0.6206896551724137)
(('1320825026262675456_3406', 'sananbabayev', 'oteryaki'), -0.13793103448275867)
(('1320623697942642688_3423', 'sananbabayev', 'umutonder'), 0.6206896551724137)
(('1320294025543516160_3433', 'sananbabayev', 'tahabayindir'), 0.7441860465116279)
(('1319343326299066368_3464', 'sananbabayev', 'oteryaki'), 0.0)
