(('Hurriyet3890', 'sananbabayev', 'alisinal'), 0.7953631534528124)
(('cnnturk1295', 'sananbabayev', 'mehmetcandar'), 0.7786227291930714)
(('Hurriyet4202', 'sananbabayev', 'goktugmandaci'), 0.7770833333333333)
(('Hurriyet4520', 'sananbabayev', 'oteryaki'), 0.6435883824979146)
(('Hurriyet571', 'sananbabayev', 'oteryaki'), 0.4984122601132128)
(('Hurriyet3199', 'sananbabayev', 'dogru'), 0.6747180890104758)
(('Hurriyet4111', 'sananbabayev', 'msamil'), 0.7157169693174703)
(('Hurriyet1227', 'sananbabayev', 'colakulas'), 0.5559022029797529)
(('Hurriyet2857', 'sananbabayev', 'mehmetcandar'), 0.8841269841269841)
(('Hurriyet740', 'sananbabayev', 'caltinuzengi'), 0.8746397694524496)
(('Hurriyet2279', 'sananbabayev', 'caltinuzengi'), 0.6483720930232558)
(('Hurriyet1181', 'sananbabayev', 'omerkuyucu'), 0.6242341729067393)
(('Hurriyet2152', 'sananbabayev', 'dogru'), 0.7951361867704281)
(('Hurriyet725', 'sananbabayev', 'idilkale'), 0.6809571286141576)
(('Hurriyet4525', 'sananbabayev', 'goktugmandaci'), 0.6184860120680198)
(('cnnturk919', 'sananbabayev', 'oteryaki'), 0.6053929628411707)
(('Hurriyet4037', 'sananbabayev', 'eagaev'), 0.6138587952059454)
(('Hurriyet3100', 'sananbabayev', 'dogru'), 0.642578125)
(('Hurriyet332', 'sananbabayev', 'eagaev'), 0.7148169105165306)
(('cnnturk643', 'sananbabayev', 'eagaev'), 0.5601958084748356)
(('cnnturk805', 'sananbabayev', 'caltinuzengi'), 0.7525877303711184)
(('Hurriyet2642', 'sananbabayev', 'goktugmandaci'), 0.48235294117647054)
(('Hurriyet4620', 'sananbabayev', 'omerkuyucu'), 0.6192586623690572)
(('Hurriyet193', 'sananbabayev', 'burakbatman'), 0.8917748917748918)
(('Hurriyet2961', 'burakbatman', 'mustafacem'), 0.8062873588665043)
(('Hurriyet3650', 'burakbatman', 'umutonder'), 0.7848360655737705)
(('Hurriyet3706', 'burakbatman', 'goktugmandaci'), 0.6730290456431535)
(('cnnturk166', 'burakbatman', 'umutonder'), 0.8604826546003017)
(('Hurriyet2517', 'burakbatman', 'umutonder'), 0.7025041235567551)
(('Hurriyet3335', 'burakbatman', 'idilkale'), 0.9010416666666666)
(('Hurriyet4898', 'burakbatman', 'mehmetcandar'), 0.7694667730257103)
(('Hurriyet1266', 'burakbatman', 'tolgaaydin'), 0.9076286764705882)
(('Hurriyet1949', 'burakbatman', 'tolgaaydin'), 0.7931289640591966)
(('Hurriyet4670', 'burakbatman', 'goktugmandaci'), 0.9131693198263386)
(('Hurriyet4608', 'burakbatman', 'ramonberke'), 0.8451047247929858)
(('Hurriyet2919', 'burakbatman', 'omerkuyucu'), 0.7539303871724677)
(('Hurriyet462', 'burakbatman', 'colakulas'), 0.7829215639242024)
(('Hurriyet1018', 'burakbatman', 'oteryaki'), 0.7631960478977609)
(('cnnturk405', 'burakbatman', 'goktugmandaci'), 0.8620689655172413)
(('cnnturk860', 'burakbatman', 'eagaev'), 0.4359814886232164)
(('Hurriyet2879', 'burakbatman', 'umutonder'), 0.6092625288605188)
(('Hurriyet2269', 'burakbatman', 'eagaev'), 0.2323746500381776)
(('Hurriyet2038', 'omersurhay', 'alisinal'), 0.7905180450126514)
(('Hurriyet688', 'omersurhay', 'ramonberke'), 0.6875800256081946)
(('Hurriyet1450', 'omersurhay', 'idilkale'), 0.7707419590643275)
(('Hurriyet3980', 'omersurhay', 'kkaan'), 0.9720359771054783)
(('Hurriyet3427', 'omersurhay', 'caltinuzengi'), 0.8656622724419335)
(('Hurriyet15', 'omersurhay', 'ramonberke'), 0.7918022121014965)
(('Hurriyet2500', 'omersurhay', 'umutonder'), 0.7548106765983861)
(('cnnturk691', 'omersurhay', 'mehmetcandar'), 0.6700098884023167)
(('Hurriyet1952', 'omersurhay', 'mustafacem'), 0.9494004480168665)
(('Hurriyet361', 'omersurhay', 'tolgaaydin'), 0.9127357244730865)
(('Hurriyet4350', 'omersurhay', 'tolgaaydin'), 0.5697619047619047)
(('Hurriyet237', 'omersurhay', 'alpercakar'), 0.9697820564246558)
(('Hurriyet415', 'alpercakar', 'eagaev'), 0.4990682072307119)
(('Hurriyet4624', 'alpercakar', 'kkaan'), 0.6362906463267763)
(('cnnturk934', 'alpercakar', 'karakoc'), 0.7451327433628319)
(('cnnturk650', 'alpercakar', 'omerkuyucu'), 0.9235310655046387)
(('Hurriyet347', 'alpercakar', 'umutonder'), 0.7147239263803682)
(('Hurriyet647', 'alpercakar', 'mustafacem'), 0.6878453038674033)
(('Hurriyet4245', 'alpercakar', 'eagaev'), 0.5261660978384528)
(('Hurriyet4368', 'alpercakar', 'mehmetcandar'), 0.797979797979798)
(('Hurriyet1382', 'alpercakar', 'mehmetcandar'), 0.8139835026092812)
(('Hurriyet2096', 'alpercakar', 'mustafacem'), 0.8306763937674502)
(('Hurriyet4259', 'alpercakar', 'goktugmandaci'), 0.7930395387149918)
(('Hurriyet4918', 'alpercakar', 'eagaev'), 0.4632626078196814)
(('Hurriyet1121', 'alpercakar', 'tolgaaydin'), 0.5359510453850076)
(('cnnturk969', 'msamil', 'idilkale'), 0.8011331444759207)
(('cnnturk157', 'msamil', 'kkaan'), 0.8445229681978799)
(('Hurriyet639', 'msamil', 'eagaev'), 0.6376255501636384)
(('Hurriyet593', 'msamil', 'eagaev'), 0.6594384209063109)
(('Hurriyet313', 'msamil', 'omerkuyucu'), 0.7475819768813399)
(('Hurriyet1362', 'msamil', 'omerkuyucu'), 0.7836338418862691)
(('Hurriyet652', 'msamil', 'idilkale'), 0.7533746067187659)
(('Hurriyet286', 'msamil', 'oteryaki'), 0.8486377396569122)
(('Hurriyet4767', 'msamil', 'dogru'), 0.9042020175028392)
(('Hurriyet2845', 'msamil', 'idilkale'), 0.820872671599898)
(('Hurriyet2267', 'msamil', 'kkaan'), 0.8711003175789277)
(('Hurriyet2101', 'msamil', 'mehmetcandar'), 0.6378169790518191)
(('Hurriyet981', 'msamil', 'eagaev'), 0.40237564959168515)
(('cnnturk977', 'msamil', 'goktugmandaci'), 0.8711035696329814)
(('Hurriyet1458', 'msamil', 'ramonberke'), 0.9288771020432764)
(('Hurriyet4635', 'msamil', 'umutonder'), 0.8572271386430679)
(('cnnturk310', 'msamil', 'umutonder'), 0.8558546869931885)
(('Hurriyet1479', 'msamil', 'tolgaaydin'), 0.9204739877067359)
(('Hurriyet1897', 'msamil', 'caltinuzengi'), 1.0)
(('Hurriyet3579', 'idilkale', 'alisinal'), 0.6738675958188154)
(('Hurriyet4629', 'idilkale', 'colakulas'), 0.9369958578591672)
(('cnnturk536', 'idilkale', 'dogru'), 0.564872192099148)
(('cnnturk962', 'idilkale', 'mehmetcandar'), 0.9166893547508849)
(('Hurriyet2555', 'idilkale', 'goktugmandaci'), 0.8308592634884384)
(('Hurriyet845', 'idilkale', 'colakulas'), 0.8052626753461081)
(('Hurriyet488', 'idilkale', 'caltinuzengi'), 0.9274640088593576)
(('Hurriyet2868', 'idilkale', 'mehmetcandar'), 0.6391542678151918)
(('Hurriyet1968', 'idilkale', 'oteryaki'), 0.7928727375167265)
(('cnnturk1216', 'idilkale', 'karakoc'), 0.5112378396511237)
(('Hurriyet1903', 'idilkale', 'tolgaaydin'), 0.9021384559623051)
(('cnnturk1110', 'idilkale', 'caltinuzengi'), 1.0)
(('cnnturk890', 'idilkale', 'kkaan'), 0.599843075715967)
(('cnnturk352', 'idilkale', 'ramonberke'), 0.8117311463719024)
(('Hurriyet3514', 'idilkale', 'oteryaki'), 0.9473005723714742)
(('Hurriyet4488', 'tolgaaydin', 'goktugmandaci'), 0.8568568568568569)
(('Hurriyet2806', 'tolgaaydin', 'dogru'), 0.905324298160697)
(('cnnturk1026', 'tolgaaydin', 'alisinal'), 0.8632822643469229)
(('Hurriyet574', 'tolgaaydin', 'umutonder'), 0.9135082604470359)
(('Hurriyet2380', 'tolgaaydin', 'omerkuyucu'), 0.8021722795272901)
(('Hurriyet2450', 'tolgaaydin', 'caltinuzengi'), 0.9685110211426001)
(('Hurriyet3132', 'tolgaaydin', 'eagaev'), 0.43838489774514944)
(('Hurriyet4780', 'tolgaaydin', 'colakulas'), 0.9356868600682594)
(('Hurriyet774', 'tolgaaydin', 'ramonberke'), 0.5004441011778336)
(('Hurriyet2457', 'tolgaaydin', 'colakulas'), 0.8230783387522238)
(('Hurriyet84', 'tolgaaydin', 'mehmetcandar'), 0.8831310019931147)
(('Hurriyet4584', 'tolgaaydin', 'eagaev'), 0.6698384053810188)
(('Hurriyet3981', 'tolgaaydin', 'mustafacem'), 0.9068503937007873)
(('cnnturk156', 'kkaan', 'omerkuyucu'), 0.892171178254521)
(('Hurriyet4093', 'kkaan', 'ramonberke'), 0.8689086430330941)
(('Hurriyet4493', 'kkaan', 'eagaev'), 0.637101811367895)
(('Hurriyet1673', 'kkaan', 'caltinuzengi'), 0.8853783982365907)
(('Hurriyet3232', 'kkaan', 'alisinal'), 0.9118675681977151)
(('Hurriyet2217', 'kkaan', 'umutonder'), 0.7515437114072148)
(('Hurriyet1512', 'kkaan', 'omerkuyucu'), 0.8284319423456934)
(('Hurriyet2756', 'kkaan', 'caltinuzengi'), 0.9276521739130434)
(('cnnturk913', 'kkaan', 'mustafacem'), 0.9415392205229403)
(('Hurriyet620', 'kkaan', 'oteryaki'), 0.884365413612021)
(('Hurriyet646', 'kkaan', 'dogru'), 0.8719560094265515)
(('Hurriyet38', 'kkaan', 'ramonberke'), 0.8822967877428285)
(('Hurriyet4645', 'kkaan', 'mustafacem'), 0.6873867343240305)
(('Hurriyet2534', 'kkaan', 'mehmetcandar'), 0.7918848167539267)
(('Hurriyet867', 'ramonberke', 'mehmetcandar'), 0.743721899331067)
(('Hurriyet2983', 'ramonberke', 'eagaev'), 0.6032757051865332)
(('cnnturk1206', 'ramonberke', 'omerkuyucu'), 0.8324006175221922)
(('cnnturk1119', 'ramonberke', 'dogru'), 0.9196493791088386)
(('Hurriyet1680', 'ramonberke', 'dogru'), 0.6564898093902136)
(('Hurriyet989', 'ramonberke', 'colakulas'), 0.7747603833865815)
(('Hurriyet583', 'ramonberke', 'omerkuyucu'), 0.711205749268033)
(('cnnturk66', 'ramonberke', 'caltinuzengi'), 0.6780404985713694)
(('Hurriyet3544', 'ramonberke', 'omerkuyucu'), 0.9398433420365535)
(('Hurriyet1818', 'ramonberke', 'omerkuyucu'), 0.6561085972850679)
(('cnnturk1141', 'ramonberke', 'karakoc'), 0.5547945205479452)
(('Hurriyet4139', 'ramonberke', 'mustafacem'), 0.7063821246989563)
(('cnnturk770', 'ramonberke', 'omerkuyucu'), 0.6949324896898481)
(('Hurriyet175', 'ramonberke', 'eagaev'), 0.33811475409836056)
(('Hurriyet307', 'ramonberke', 'mustafacem'), 0.7152165276122369)
(('Hurriyet3178', 'ramonberke', 'colakulas'), 0.8555620267909143)
(('cnnturk728', 'ramonberke', 'mehmetcandar'), 0.48293342345386947)
(('cnnturk50', 'mehmetcandar', 'colakulas'), 0.9064918314703353)
(('Hurriyet1149', 'mehmetcandar', 'umutonder'), 0.8926848098822621)
(('Hurriyet3718', 'mehmetcandar', 'dogru'), 0.8494416103681235)
(('Hurriyet1663', 'mehmetcandar', 'oteryaki'), 0.6778123379989631)
(('Hurriyet1272', 'mehmetcandar', 'mustafacem'), 0.9131506005543579)
(('Hurriyet514', 'umutonder', 'dogru'), 0.7164860239589276)
(('cnnturk992', 'umutonder', 'caltinuzengi'), 0.8666666666666667)
(('Hurriyet4867', 'umutonder', 'alisinal'), 0.5796545105566219)
(('Hurriyet1904', 'umutonder', 'colakulas'), 0.7454789015405224)
(('Hurriyet4289', 'umutonder', 'oteryaki'), 0.8021267625427461)
(('Hurriyet4477', 'umutonder', 'mustafacem'), 0.7405556666000399)
(('cnnturk1139', 'umutonder', 'goktugmandaci'), 0.903510093401627)
(('Hurriyet2736', 'umutonder', 'oteryaki'), 0.8852941176470588)
(('Hurriyet412', 'umutonder', 'mustafacem'), 1.0)
(('Hurriyet696', 'umutonder', 'colakulas'), 0.677067258835485)
(('cnnturk803', 'umutonder', 'colakulas'), 0.7404642323876748)
(('Hurriyet1335', 'umutonder', 'mustafacem'), 0.7028714107365792)
(('Hurriyet2280', 'dogru', 'omerkuyucu'), 0.8718580581567275)
(('Hurriyet3369', 'dogru', 'goktugmandaci'), 0.7264957264957265)
(('cnnturk586', 'dogru', 'caltinuzengi'), 0.42917547568710357)
(('cnnturk562', 'dogru', 'colakulas'), 0.7398186021696602)
(('Hurriyet4027', 'dogru', 'omerkuyucu'), 0.9090782122905028)
(('Hurriyet3279', 'goktugmandaci', 'eagaev'), 0.7413199045852108)
(('Hurriyet1783', 'goktugmandaci', 'karakoc'), 0.5150076446447251)
(('cnnturk582', 'goktugmandaci', 'eagaev'), 0.33264887063655035)
(('Hurriyet4565', 'goktugmandaci', 'omerkuyucu'), 0.6964856230031948)
(('Hurriyet954', 'goktugmandaci', 'eagaev'), 0.4365217391304348)
(('Hurriyet1927', 'goktugmandaci', 'oteryaki'), 0.8551324503311258)
(('Hurriyet3171', 'goktugmandaci', 'colakulas'), 0.7586713286713287)
(('Hurriyet2348', 'goktugmandaci', 'oteryaki'), 0.8394131641554322)
(('Hurriyet228', 'eagaev', 'karakoc'), 0.4702715035363906)
(('Hurriyet2953', 'eagaev', 'mustafacem'), 0.28355704697986583)
(('cnnturk1172', 'eagaev', 'caltinuzengi'), 0.7072109754057219)
(('Hurriyet2743', 'eagaev', 'caltinuzengi'), 0.5057768112002174)
(('cnnturk256', 'eagaev', 'mustafacem'), 0.3662972435350953)
(('Hurriyet4596', 'eagaev', 'oteryaki'), 0.5606636388914636)
(('Hurriyet4594', 'omerkuyucu', 'mustafacem'), 0.58928197613565)
(('Hurriyet1567', 'omerkuyucu', 'caltinuzengi'), 0.7964904994289274)
(('Hurriyet1042', 'omerkuyucu', 'caltinuzengi'), 0.8799347607895617)
(('Hurriyet1788', 'omerkuyucu', 'caltinuzengi'), 0.8681782230424466)
(('Hurriyet3863', 'omerkuyucu', 'colakulas'), 0.771847898599066)
(('Hurriyet4581', 'omerkuyucu', 'mustafacem'), 1.0)
(('cnnturk761', 'caltinuzengi', 'oteryaki'), 0.8338440585631597)
(('cnnturk971', 'caltinuzengi', 'colakulas'), 0.8749434985686304)
(('Hurriyet1742', 'caltinuzengi', 'colakulas'), 1.0)
(('Hurriyet2614', 'colakulas', 'alisinal'), 0.9037962744635699)
(('Hurriyet297', 'colakulas', 'oteryaki'), 0.8370044052863437)
(('cnnturk1134', 'colakulas', 'oteryaki'), 0.5377539287083173)
(('Hurriyet2979', 'colakulas', 'karakoc'), 0.6217678893565844)
(('Hurriyet1924', 'colakulas', 'oteryaki'), 0.48439073514602216)
(('Hurriyet2172', 'oteryaki', 'mustafacem'), 0.7704239917269907)
(('Hurriyet1925', 'oteryaki', 'mustafacem'), 0.8778669724770642)
(('Hurriyet3429', 'karakoc', 'alisinal'), 0.8176182381761824)
